entity_id,field,value,source_url,source_title,source_type,access_date,evidence_snippet,confidence
"1559","plant_name","BarakaOverseasTraders","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1559","address","P.B.No.1204,BeachRoad,UllalDakshina, Kannada, Mangalore, Karnataka-575020.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1559","scope","Freezing of Raw Fish & Fishery Products Shrimps (Sea Caught), Cephalopods , Fishes (Histamine & Non- Histamine Forming) Block & Individual Freezing for exports to all countries excluding European Union (EU), Customs Union (CU) and Uncooked prawn to Australia.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1559","expiry_date","01/10/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1561","plant_name","AL BADR SEAFOODS PVT. LTD. (UNIT-II)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1561","address","PLOT NO. 33 B, CSEZ,KAKKANAD, COCHIN-682037, KERALA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1561","scope","Freezing of Raw Fish & Fishery Products,Frozen Pre-Cooked Tuna Loins(Blast/IF),Shrimps(Sea-Caught),Cephalopods, Fishes (Histamine and Non-Histamine Forming) for  all  counties  excluding  EU and  Russia","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1561","expiry_date","13/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1563","plant_name","Raj Fishmeal and Oil Company – Unit-II,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1563","address","D.No 1-23B, 3rdCross Malpe, Madhwaraj Road Malpe, Udupi District, Karnataka -576108.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1563","scope","Processing of Steam Dried Fish Meal and Fish Oil (Not fit for Human Consumption)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1563","expiry_date","04/06/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1580","plant_name","QFROZ TRADES  PRIVATE LIMITED","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1580","address","XXII/623,(AP II/857A),
INDUSTRIAL AREA ,AROOR,
ALAPPUZHA -688534,
KERALA,INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1580","scope","Packing of Fresh/ Chilled fish 
and fishery products, Freezing of Raw Fish and Fishery products (Block/IF/Blast), Fishes- (Histamine and Non-Histamine forming), Shrimps (Sea caught/ Aquaculture) & Cephalopods.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1580","expiry_date","06/03/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1581","plant_name","NAS FISHERIES PRIVATE LIMITED","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1581","address","16/1712, Old No.22/1173-A  NH.47,EDAKOCHI,KOCHI-682010,KERALA,INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1581","scope","Freezing of Raw / Blanched Fish & Fishery Products (Block/ Blast-IF/ IQF), Freezing of Cooked Shrimps & Squid Rings (IQF), Fishes (Histamine and Non -Histamine Forming), Shrimps (Sea caught / Aquaculture), Cephalopods, Crabs and Lobsters.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1581","expiry_date","06/03/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1583","plant_name","Yashaswi Fish Meal and Oil Company- Branch 1","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1583","address","Plot No IP-25A, Mangalore SEZ Permude Village, Mangalore Dakshina Kannada Karnataka-574509","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1583","scope","Manufacturing of Frozen Surimi (Fish Paste) - Block Frozen","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1583","expiry_date","07/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1584","plant_name","SHREE ULKA LLP","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1584","address","IP-48 A & B, MSEZ Mangalore Dakshina Kannad, Karnataka-574509","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1584","scope","Packing of Fresh/Chilled Fish & Fishery Products, Freezing of Raw Fish & Fishery Products (Block Frozen), Freezing of Raw/ Blanched Fish & Fishery Products (IQF), Freezing of Cooked Sea caught Shrimps and Squid Rings (IQF) & Manufacturing of Frozen Surimi (Fish Paste)- Fishes (Histamine & Non-Histamine Forming), Crustaceans -Shrimps(Aquaculture/Sea caught/Wild caught) & Lobsters(Sea caught/Wild caught) & Cephalopods","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1584","expiry_date","08/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1585","plant_name","Sterling Foods Unit-2","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1585","address","Door No:2-157-1-A&B, Sasihithlu,Dakshina Kannada, Mangalore,Karnataka-574146","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1585","scope","Freezing of Raw Fish & Fishery Products -Block Frozen 
Shrimps( Sea caught/Wild caught and Aquaculture), Fishes(Histamine and Non- histamine forming) & Cephalopods","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1585","expiry_date","18/06/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1587","plant_name","Mangalore Fish Meal & Oil Company","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1587","address","Door No. 1-1-22 & 22 (1), Sea Road,Kotepura,Ullal,Mangalore-575020, Karnataka.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1587","scope","Processing of Steam Dried Fish Meal, Fish Oil and Fish Soluble Paste (Not Fit for Human Consumption)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1587","expiry_date","22/02/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1590","plant_name","Span Aquatic Products","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1590","address","Door No. 1-15/1 and 1-15/2, Kotepura,Ullal, Mangalore Taluk,Karnataka- 575020","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1590","scope","Processing of Steam Dried Fish Meal, Fish Oil and Fish Soluble Paste (Not Fit for Human Consumption)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1590","expiry_date","12/05/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1594","plant_name","YASHASWI FISH MEAL AND FISH OIL COMPANY BRANCH: 3","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1594","address","D No 16-150 20, S.No.433/1, Plot No.20,  Shivalli Industrial Area, Manipal, Udupi, Karnataka-576104","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1594","scope","Storing of Steam Dried Fish Meal of approved units - Unfit for Human Consumption","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1594","expiry_date","09/09/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1597","plant_name","ARABIAN MARINE EXPORTS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1597","address","Marine Export Unit, Door No-146, Survey No. 1681-D Tadri, Kumta, Uttar Kannad Karnataka - 581326","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1597","scope","Freezing of Raw Fish & Fishery products (IF), Sea Caught/ Wild Caught)- Fishes (Histamine & Non-Histamine forming) Cephalopods and Crustaceans (Shrimps)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1597","expiry_date","26/05/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1599","plant_name","ASIAN MARINE FOODS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1599","address","VI/1330(Old No:VII 464)KOCHANGADIKOCHI- 682 002, KERALA, INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1599","scope","Freezing of Raw Frozen Fish & Fishery Products(IF & Block) - Fish ( Histamine & Non Histamine Forming) Shrimps( Sea Caught/Wild caught & Aquaculture) and Cephalopods
Category - PPa , Product - U, Activity - F","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1599","expiry_date","08/08/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1600","plant_name","Byrd Foods International LLP","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1600","address","Hall No.02&03,SDF building,KSIDC Mega Food Park,KSIDC IGC,Pallipuram P O.,Cherthala,Alappuzha,Kerala,India Pin-688541","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1600","scope","Processing and Packing of Chilled Pasteurized Crab MeatRetort Canned Fish & Fishery Products in Hermetically sealed Metal cans, Plastic cans and Multilayer pouches.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1600","expiry_date","03/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1601","plant_name","ACCELERATED FREEZE DRYING  COMPANY LIMITED,(UNIT-2)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1601","address","FROZEN FOODS PLANT,14/418,THURAVOOR-KUMBALANGI ROAD,EZHUPUNNA ,CHERTHALA, ALAPPUZHA-688537","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1601","scope","Packing of Fresh/Chilled Fish & Fishery Products, Freezing of Raw Fish & Fishery Products (IQF/IF/Block), Freezing of Blanched/ Cooked Fish & Fishery Products (IQF) - Fishes (Histamine & Non-Histamine forming), Shrimps (Aquaculture/ Sea-Caught/ Wild caught) & Cephalopods, Freezing of Breaded and marinated Shrimps, Squid and Fishes (Non-Histamine forming)-IQF/IF","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1601","expiry_date","25/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
